"YKL116C" 2
"YKL164C" 1
"YLR079W" 2
"YNL078W" 1
"YNL327W" 1
"YIL009W" 1
"YER158C" 2
"YNR067C" 2
"YOL011W" 2
"YOR264W" 2
"YBR067C" 2
"YBR158W" 1
"YDR055W" 2
"YEL066W" 2
"YGR044C" 2
"YGR062C" 2
"YJL218W" 2
"YNL173C" 3
"YNL192W" 1
"YOL006C" 2
"YOR342C" 2
"YGR289C" 2
"YLR194C" 1
"YMR251W-A" 1
"YGL055W" 2
"YLR049C" 2
"YIL159W" 2
"YOR374W" 2
"YBR071W" 1
"YER111C" 1
"YKL163W" 1
"YOR347C" 2
"YDL102W" 2
"YKR077W" 1
"YPR018W" 2
"YDR309C" 1
"YGL028C" 1
"YHR149C" 1
"YJL217W" 2
"YLR457C" 2
"YNL310C" 2
"YDL022W" 2
"YDL103C" 2
"YDL127W" 1
"YDL156W" 2
"YDR279W" 2
"YDR528W" 1
"YGL037C" 2
"YGR238C" 2
"YJL196C" 1
"YJR043C" 1
"YNL274C" 1
"YPL014W" 1
"YBL010C" 2
"YDL105W" 2
"YFR027W" 2
"YGL207W" 2
"YGR041W" 1
"YJR057W" 2
"YKL045W" 2
"YKL108W" 2
"YLR233C" 2
"YMR179W" 1
"YNL082W" 2
"YNL309W" 2
"YOR144C" 2
"YBL035C" 1
"YBR098W" 2
"YCL024W" 2
"YDL227C" 1
"YDR440W" 2
"YGR109C" 1
"YGR152C" 2
"YJL181W" 2
"YLR032W" 2
"YLR382C" 2
"YML020W" 2
"YML102W" 2
"YNL273W" 1
"YNL304W" 2
"YOR033C" 2
"YPR175W" 1
"YAR003W" 2
"YAR008W" 1
"YDL164C" 2
"YDR481C" 2
"YER153C" 2
"YHR159W" 2
"YIL101C" 2
"YJL074C" 1
"YJL078C" 2
"YNL233W" 2
"YPR120C" 1
"YPR174C" 1
"YPR184W" 2
"YDR097C" 1
"YER124C" 3
"YGL126W" 2
"YJL115W" 1
"YJR154W" 2
"YJR155W" 2
"YLL002W" 2
"YLR212C" 2
"YMR011W" 2
"YNL015W" 2
"YNL077W" 1
"YNL262W" 2
"YOR284W" 2
"YPL267W" 1
"YPR135W" 1
"YAR007C" 1
"YBR073W" 2
"YCL061C" 1
"YDR307W" 2
"YER170W" 2
"YFL008W" 2
"YFL054C" 2
"YGL038C" 1
"YGL089C" 2
"YLR103C" 1
"YLR120C" 2
"YLR286C" 1
"YLR313C" 2
"YMR048W" 2
"YNL102W" 1
"YOL017W" 2
"YOR288C" 2
"YOR368W" 2
"YPL153C" 1
"YBR088C" 2
"YCL027W" 1
"YDL003W" 1
"YDR507C" 1
"YDR517W" 2
"YER070W" 1
"YER152C" 2
"YJL073W" 1
"YKL113C" 1
"YOL090W" 2
"YBR070C" 1
"YDL018C" 1
"YEL064C" 2
"YGR221C" 1
"YHR127W" 2
"YHR153C" 1
"YIL026C" 1
"YLR121C" 2
"YLR234W" 2
"YLR386W" 1
"YML027W" 1
"YML060W" 2
"YPL057C" 2
"YPL255W" 2
"YBR275C" 2
"YCL040W" 2
"YCR065W" 1
"YDR400W" 2
"YDR503C" 2
"YER095W" 1
"YGR153W" 2
"YHR143W" 2
"YHR188C" 2
"YJL019W" 2
"YLL022C" 2
"YLR183C" 2
"YNL072W" 2
"YNL312W" 1
"YOL019W" 2
"YDR348C" 2
"YJL091C" 2
"YKL042W" 2
"YMR076C" 2
"YNL289W" 1
"YOR074C" 1
"YPL208W" 2
"YPL241C" 1
"YPL256C" 2
"YBR042C" 2
"YDL010W" 2
"YDL197C" 2
"YDL211C" 2
"YER104W" 2
"YGR189C" 1
"YHR154W" 1
"YIL140W" 1
"YJL187C" 1
"YMR078C" 1
"YMR199W" 1
"YNL055C" 2
"YNL165W" 2
"YOL007C" 2
"YOR114W" 2
"YOR176W" 2
"YOR321W" 2
"YHR110W" 1
"YIL132C" 2
"YKL089W" 2
"YKL092C" 2
"YKL165C" 2
"YML100W" 1
"YPL124W" 2
"YBR161W" 2
"YDL101C" 1
"YDR518W" 2
"YGL027C" 2
"YJL173C" 2
"YJR116W" 2
"YLR383W" 2
"YNL263C" 2
"YOR008C" 2
"YEL047C" 2
"YKL101W" 1
"YKR013W" 1
"YLR042C" 2
"YML061C" 2
"YDL093W" 2
"YFL052W" 2
"YGL175C" 2
"YLR151C" 2
"YLR381W" 2
"YPL163C" 1
"YAL034W-A" 2
"YAL053W" 2
"YDR263C" 3
"YDR501W" 2
"YER001W" 1
"YFR053C" 2
"YKL067W" 2
"YLR050C" 2
"YNL300W" 2
"YPR183W" 1
"YGL061C" 2
"YJL042W" 2
"YBR241C" 2
"YER118C" 1
"YGL094C" 2
"YOR195W" 2
"YPR075C" 1
"YDR480W" 2
"YLR326W" 2
"YDL095W" 2
"YDR297W" 1
"YDR488C" 2
"YER016W" 2
"YGR188C" 2
"YHR092C" 2
"YKL008C" 1
"YPR106W" 2
"YDR113C" 1
"YER003C" 2
"YMR305C" 1
"YBR015C" 2
"YLR342W" 1
"YAL007C" 2
"YGL093W" 2
"YMR144W" 2
"YNL088W" 2
"YOR081C" 2
"YOR083W" 2
"YOR084W" 2
"YDR356W" 2
"YFL025C" 2
"YGR014W" 1
"YLL021W" 2
"YBL009W" 2
"YGL200C" 2
"YGR140W" 2
"YNL283C" 2
"YOR373W" 1
"YHR061C" 1
"YHR172W" 2
"YNL030W" 1
"YNL166C" 2
"YPL127C" 1
"YBL002W" 1
"YDR225W" 1
"YER019W" 2
"YBL031W" 2
"YBR010W" 3
"YDR224C" 1
"YJL118W" 2
"YNL031C" 1
"YMR117C" 3
"YPR141C" 2
"YBL003C" 1
"YEL061C" 2
"YNL014W" 2
"YNL126W" 2
"YER018C" 2
"YHR086W" 3
"YBR162C" 2
"YGR099W" 3
"YJR147W" 2
"YLR045C" 2
"YNR009W" 1
"YBL063W" 2
"YBR009C" 3
"YIR034C" 2
"YBR184W" 2
"YMR006C" 2
"YOR372C" 1
"YJR053W" 2
"YKL096W" 3
"YPL269W" 2
"YDR451C" 1
"YLR455W" 2
"YMR215W" 3
"YPL116W" 3
"YCR086W" 2
"YGR113W" 2
"YOR073W" 2
"YDR219C" 2
"YKR010C" 2
"YLR209C" 3
"YMR163C" 2
"YML085C" 2
"YEL017W" 2
"YGL216W" 2
"YLR288C" 2
"YER011W" 2
"YIR010W" 2
"YJL105W" 2
"YKL052C" 2
"YLR210W" 3
"YMR003W" 2
"YNL176C" 3
"YOL012C" 2
"YMR198W" 3
"YPL253C" 2
"YER032W" 2
"YIL131C" 3
"YLR437C" 3
"YBL097W" 2
"YDR179W-A" 2
"YGL101W" 2
"YJR076C" 2
"YKL048C" 2
"YKL069W" 2
"YMR190C" 2
"YDL028C" 2
"YDR130C" 2
"YDR227W" 2
"YEL016C" 3
"YHR031C" 3
"YHR146W" 2
"YJL137C" 2
"YPR004C" 2
"YIL050W" 3
"YBL032W" 2
"YDR325W" 2
"YBR130C" 2
"YDR326C" 2
"YKR041W" 3
"YML072C" 2
"YDR089W" 2
"YBL052C" 2
"YBL069W" 2
"YFL017C" 2
"YML065W" 2
"YML125C" 2
"YCL014W" 2
"YCL063W" 3
"YER114C" 2
"YLL032C" 2
"YML052W" 3
"YNL068C" 2
"YBR086C" 2
"YML058W" 2
"YMR299C" 2
"YDR147W" 3
"YDR346C" 2
"YOR129C" 2
"YBR123C" 2
"YGL021W" 3
"YIL011W" 2
"YJR092W" 3
"YKL183W" 2
"YOL069W" 2
"YPR111W" 2
"YDR146C" 3
"YDR389W" 2
"YGR108W" 3
"YIL158W" 2
"YLR353W" 3
"YOR315W" 2
"YPL155C" 3
"YBL029W" 3
"YBR138C" 3
"YBR242W" 2
"YFR039C" 2
"YLR131C" 2
"YML034W" 2
"YMR001C" 3
"YPR119W" 3
"YDL074C" 2
"YMR132C" 2
"YMR183C" 3
"YOR025W" 2
"YPL141C" 2
"YHR023W" 2
"YJL051W" 3
"YOR058C" 2
"YOR104W" 2
"YOR346W" 2
"YBL005W" 2
"YIL106W" 2
"YKL130C" 2
"YLR190W" 3
"YMR102C" 2
"YOR056C" 2
"YOR064C" 2
"YDR514C" 2
"YHL028W" 3
"YNL172W" 3
"YOL124C" 2
"YBR267W" 2
"YGR145W" 2
"YKL078W" 2
"YLL028W" 2
"YML064C" 3
"YMR032W" 2
"YNL024C" 2
"YNL151C" 2
"YOR313C" 2
"YPR156C" 2
"YCR024C-A" 2
"YDL063C" 2
"YIL122W" 2
"YJR003C" 2
"YKR021W" 2
"YKR081C" 2
"YLR003C" 2
"YNR004W" 2
"YDR020C" 2
"YHR148W" 2
"YLR057W" 2
"YNL056W" 3
"YNL058C" 3
"YNL141W" 2
"YNL308C" 2
"YOR101W" 2
"YPL058C" 2
"YBR255W" 2
"YER031C" 2
"YER140W" 2
"YGL116W" 3
"YIL092W" 2
"YML119W" 2
"YOL014W" 2
"YOL158C" 2
"YBL004W" 2
"YDR324C" 2
"YGR177C" 2
"YLR276C" 2
"YMR009W" 2
"YMR294W" 2
"YOL144W" 2
"YOR023C" 2
"YOR319W" 2
"YPR149W" 3
"YAL025C" 2
"YAL059W" 2
"YFR001W" 2
"YGR068C" 2
"YLR297W" 2
"YOL070C" 2
"YPL183C" 2
"YPR112C" 2
"YDL153C" 2
"YDR083W" 2
"YER139C" 2
"YHR046C" 2
"YNL110C" 2
"YOR262W" 2
"YOR274W" 2
"YAR018C" 2
"YDR033W" 3
"YGR143W" 2
"YHR152W" 3
"YKL129C" 2
"YOR001W" 2
"YBL067C" 2
"YBR139W" 3
"YCR090C" 2
"YDR308C" 2
"YGL162W" 2
"YGR092W" 3
"YMR031C" 2
"YDR465C" 2
"YGR070W" 2
"YOR229W" 2
"YOR273C" 2
"YDR198C" 2
"YGR230W" 2
"YNL032W" 2
"YOR049C" 2
"YAL022C" 2
"YCR042C" 2
"YLR254C" 2
"YDL039C" 2
"YJL079C" 2
"YMR253C" 2
"YNL298W" 1
"YAL040C" 2
"YBR200W" 2
"YDL138W" 2
"YIL167W" 2
"YBR202W" 2
"YMR233W" 2
"YNL160W" 1
"YBR085C-A" 2
"YGL201C" 2
"YJL084C" 2
"YLR237W" 2
"YOR127W" 2
"YOR228C" 2
"YDR493W" 2
"YJL044C" 2
"YDL044C" 2
"YJL157C" 2
"YKL209C" 2
"YNL329C" 2
"YBL023C" 2
"YDR191W" 2
"YHR005C" 2
"YOL154W" 2
"YEL032W" 2
"YLR274W" 2
"YOR066W" 1
"YHR075C" 2
"YDL117W" 1
"YKL185W" 1
"YNL188W" 2
"YPL061W" 2
"YPL158C" 1
"YBR054W" 3
"YJL159W" 1
"YOR018W" 2
"YDL179W" 1
"YGR042W" 2
"YJL194W" 1
"YLR273C" 2
"YBR083W" 1
"YBR157C" 1
"YDR180W" 2
"YER150W" 1
"YGR222W" 1
"YKL062W" 2
"YNL046W" 2
"YNL328C" 1
"YOL101C" 2
