"YKL116C" 21
"YKL164C" 3
"YLR079W" 18
"YNL078W" 3
"YNL327W" 3
"YIL009W" 3
"YER158C" 18
"YNR067C" 18
"YOL011W" 19
"YOR264W" 18
"YBR067C" 18
"YBR158W" 9
"YDR055W" 18
"YEL066W" 18
"YGR044C" 18
"YGR062C" 21
"YJL218W" 18
"YNL173C" 9
"YNL192W" 9
"YOL006C" 21
"YOR342C" 8
"YGR289C" 18
"YLR194C" 3
"YMR251W-A" 9
"YGL055W" 22
"YLR049C" 18
"YIL159W" 23
"YOR374W" 18
"YBR071W" 3
"YER111C" 7
"YKL163W" 3
"YOR347C" 19
"YDL102W" 8
"YKR077W" 24
"YPR018W" 8
"YDR309C" 12
"YGL028C" 3
"YHR149C" 7
"YJL217W" 21
"YLR457C" 19
"YNL310C" 8
"YDL022W" 1
"YDL103C" 23
"YDL127W" 13
"YDL156W" 8
"YDR279W" 8
"YDR528W" 10
"YGL037C" 19
"YGR238C" 8
"YJL196C" 10
"YJR043C" 24
"YNL274C" 10
"YPL014W" 24
"YBL010C" 8
"YDL105W" 19
"YFR027W" 8
"YGL207W" 23
"YGR041W" 7
"YJR057W" 8
"YKL045W" 8
"YKL108W" 8
"YLR233C" 8
"YMR179W" 7
"YNL082W" 23
"YNL309W" 23
"YOR144C" 23
"YBL035C" 24
"YBR098W" 23
"YCL024W" 19
"YDL227C" 9
"YDR440W" 19
"YGR109C" 7
"YGR152C" 23
"YJL181W" 8
"YLR032W" 8
"YLR382C" 23
"YML020W" 23
"YML102W" 19
"YNL273W" 10
"YNL304W" 23
"YOR033C" 8
"YPR175W" 24
"YAR003W" 8
"YAR008W" 24
"YDL164C" 23
"YDR481C" 19
"YER153C" 22
"YHR159W" 23
"YIL101C" 8
"YJL074C" 24
"YJL078C" 18
"YNL233W" 19
"YPR120C" 10
"YPR174C" 24
"YPR184W" 23
"YDR097C" 24
"YER124C" 6
"YGL126W" 1
"YJL115W" 10
"YJR154W" 19
"YJR155W" 23
"YLL002W" 19
"YLR212C" 23
"YMR011W" 19
"YNL015W" 18
"YNL077W" 24
"YNL262W" 19
"YOR284W" 19
"YPL267W" 5
"YPR135W" 15
"YAR007C" 24
"YBR073W" 8
"YCL061C" 24
"YDR307W" 8
"YER170W" 8
"YFL008W" 19
"YFL054C" 23
"YGL038C" 7
"YGL089C" 23
"YLR103C" 10
"YLR120C" 1
"YLR286C" 3
"YLR313C" 19
"YMR048W" 23
"YNL102W" 24
"YOL017W" 19
"YOR288C" 8
"YOR368W" 23
"YPL153C" 24
"YBR088C" 8
"YCL027W" 15
"YDL003W" 10
"YDR507C" 7
"YDR517W" 19
"YER070W" 7
"YER152C" 8
"YJL073W" 24
"YKL113C" 10
"YOL090W" 8
"YBR070C" 3
"YDL018C" 10
"YEL064C" 8
"YGR221C" 12
"YHR127W" 8
"YHR153C" 24
"YIL026C" 10
"YLR121C" 8
"YLR234W" 19
"YLR386W" 24
"YML027W" 7
"YML060W" 19
"YPL057C" 19
"YPL255W" 19
"YBR275C" 8
"YCL040W" 1
"YCR065W" 7
"YDR400W" 19
"YDR503C" 23
"YER095W" 10
"YGR153W" 19
"YHR143W" 8
"YHR188C" 19
"YJL019W" 8
"YLL022C" 8
"YLR183C" 23
"YNL072W" 23
"YNL312W" 24
"YOL019W" 8
"YDR348C" 1
"YJL091C" 23
"YKL042W" 1
"YMR076C" 8
"YNL289W" 12
"YOR074C" 10
"YPL208W" 8
"YPL241C" 24
"YPL256C" 19
"YBR042C" 19
"YDL010W" 8
"YDL197C" 1
"YDL211C" 19
"YER104W" 1
"YGR189C" 12
"YHR154W" 24
"YIL140W" 24
"YJL187C" 12
"YMR078C" 24
"YMR199W" 7
"YNL055C" 1
"YNL165W" 1
"YOL007C" 1
"YOR114W" 1
"YOR176W" 8
"YOR321W" 1
"YHR110W" 24
"YIL132C" 1
"YKL089W" 1
"YKL092C" 23
"YKL165C" 1
"YML100W" 9
"YPL124W" 1
"YBR161W" 1
"YDL101C" 10
"YDR518W" 1
"YGL027C" 1
"YJL173C" 1
"YJR116W" 1
"YLR383W" 1
"YNL263C" 1
"YOR008C" 1
"YEL047C" 1
"YKL101W" 5
"YKR013W" 13
"YLR042C" 8
"YML061C" 1
"YDL093W" 1
"YFL052W" 8
"YGL175C" 1
"YLR151C" 1
"YLR381W" 1
"YPL163C" 13
"YAL034W-A" 1
"YAL053W" 1
"YDR263C" 9
"YDR501W" 1
"YER001W" 7
"YFR053C" 8
"YKL067W" 1
"YLR050C" 1
"YNL300W" 1
"YPR183W" 3
"YGL061C" 8
"YJL042W" 18
"YBR241C" 1
"YER118C" 13
"YGL094C" 1
"YOR195W" 1
"YPR075C" 9
"YDR480W" 1
