"YKL116C" 1
"YKL164C" 2
"YLR079W" 1
"YNL078W" 2
"YNL327W" 2
"YIL009W" 2
"YER158C" 1
"YNR067C" 1
"YOL011W" 3
"YOR264W" 1
"YBR067C" 1
"YBR158W" 2
"YDR055W" 1
"YEL066W" 1
"YGR044C" 1
"YGR062C" 1
"YJL218W" 1
"YNL173C" 2
"YNL192W" 2
"YOL006C" 1
"YOR342C" 3
"YGR289C" 1
"YLR194C" 4
"YMR251W-A" 4
"YGL055W" 1
"YLR049C" 1
"YIL159W" 3
"YOR374W" 1
"YBR071W" 4
"YER111C" 4
"YKL163W" 4
"YOR347C" 3
"YDL102W" 3
"YKR077W" 4
"YPR018W" 3
"YDR309C" 4
"YGL028C" 2
"YHR149C" 4
"YJL217W" 1
"YLR457C" 3
"YNL310C" 3
"YDL022W" 3
"YDL103C" 3
"YDL127W" 5
"YDL156W" 3
"YDR279W" 3
"YDR528W" 6
"YGL037C" 3
"YGR238C" 3
"YJL196C" 2
"YJR043C" 4
"YNL274C" 6
"YPL014W" 4
"YBL010C" 3
"YDL105W" 3
"YFR027W" 3
"YGL207W" 3
"YGR041W" 2
"YJR057W" 3
"YKL045W" 3
"YKL108W" 3
"YLR233C" 3
"YMR179W" 4
"YNL082W" 3
"YNL309W" 3
"YOR144C" 3
"YBL035C" 4
"YBR098W" 3
"YCL024W" 3
"YDL227C" 2
"YDR440W" 3
"YGR109C" 4
"YGR152C" 3
"YJL181W" 3
"YLR032W" 3
"YLR382C" 3
"YML020W" 3
"YML102W" 3
"YNL273W" 6
"YNL304W" 3
"YOR033C" 3
"YPR175W" 4
"YAR003W" 3
"YAR008W" 4
"YDL164C" 3
"YDR481C" 3
"YER153C" 1
"YHR159W" 3
"YIL101C" 3
"YJL074C" 4
"YJL078C" 1
"YNL233W" 3
"YPR120C" 6
"YPR174C" 4
"YPR184W" 3
"YDR097C" 4
"YER124C" 2
"YGL126W" 3
"YJL115W" 6
"YJR154W" 3
"YJR155W" 3
"YLL002W" 3
"YLR212C" 3
"YMR011W" 3
"YNL015W" 1
"YNL077W" 4
"YNL262W" 3
"YOR284W" 3
"YPL267W" 4
"YPR135W" 5
"YAR007C" 4
"YBR073W" 3
"YCL061C" 4
"YDR307W" 3
"YER170W" 3
"YFL008W" 3
"YFL054C" 3
"YGL038C" 4
"YGL089C" 3
"YLR103C" 6
"YLR120C" 3
"YLR286C" 4
"YLR313C" 3
"YMR048W" 3
"YNL102W" 4
"YOL017W" 3
"YOR288C" 3
"YOR368W" 3
